gene,cell_type,KW_p,KW_FDR,effect_size,effect_size_class,disease_1,disease_2,mw_stat,mw_p,n1,n2,mw_FDR
BCAS4,B_Plasma,0.0,0.0,0.42329709,medium,Healthy,UC_inflamed,580511658.0,4.492472693441594e-202,55715,18710,9.994650190340776e-201
BCAS4,B_Plasma,0.0,0.0,0.42329709,medium,UC_inflamed,UC_non_inflamed,150544018.5,3.1920123667985226e-108,18710,14841,3.5104724916204723e-107
BCAS4,B_Plasma,0.0,0.0,0.42329709,medium,UC_inflamed,CD_inflamed,61495867.0,1.881218680753848e-69,18710,7299,1.357150459305712e-68
RBM38,B_Plasma,0.0,0.0,0.403804055,medium,UC_inflamed,CD_inflamed,53287308.5,0.0,18710,7299,0.0
RBM38,B_Plasma,0.0,0.0,0.403804055,medium,UC_inflamed,Colitis_inflamed,374299435.5,1.1898705206696382e-254,18710,45708,3.557242386371733e-253
RBM38,B_Plasma,0.0,0.0,0.403804055,medium,UC_inflamed,UC_non_inflamed,148838177.0,2.1528855406469614e-101,18710,14841,2.2101110168357547e-100
RBM38,B_Plasma,0.0,0.0,0.403804055,medium,Healthy,UC_inflamed,530524721.5,4.281364171440449e-09,55715,18710,9.692757634008806e-09
RPS21,B_Plasma,0.0,0.0,1.1471257,high,UC_inflamed,UC_non_inflamed,172547246.0,0.0,18710,14841,0.0
RPS21,B_Plasma,0.0,0.0,1.1471257,high,UC_inflamed,Colitis_inflamed,318208902.0,0.0,18710,45708,0.0
RPS21,B_Plasma,0.0,0.0,1.1471257,high,UC_inflamed,CD_inflamed,41028647.5,0.0,18710,7299,0.0
RPS21,B_Plasma,0.0,0.0,1.1471257,high,Healthy,UC_inflamed,582920209.0,3.4648984417212007e-130,55715,18710,4.6521208340074975e-129
RGS19,B_Plasma,0.0,0.0,0.47441278,medium,UC_inflamed,Colitis_inflamed,348544800.5,0.0,18710,45708,0.0
RGS19,B_Plasma,0.0,0.0,0.47441278,medium,UC_inflamed,CD_inflamed,51076817.5,0.0,18710,7299,0.0
RGS19,B_Plasma,0.0,0.0,0.47441278,medium,Healthy,UC_inflamed,582857206.5,1.8055297115337725e-189,55715,18710,3.7027958747295816e-188
RGS19,B_Plasma,0.0,0.0,0.47441278,medium,UC_inflamed,UC_non_inflamed,150787561.5,4.5512465590991735e-85,18710,14841,3.9466845700135774e-84
BACH1,B_Plasma,0.0,0.0,0.358199016,medium,UC_inflamed,CD_inflamed,57331245.0,4.5371882100147285e-172,18710,7299,8.328175988407476e-171
BACH1,B_Plasma,0.0,0.0,0.358199016,medium,UC_inflamed,UC_non_inflamed,152430422.5,3.1635862357464905e-154,18710,14841,5.125709892021854e-153
BACH1,B_Plasma,0.0,0.0,0.358199016,medium,UC_inflamed,Colitis_inflamed,396455880.5,1.153738168371615e-87,18710,45708,1.0301005212121554e-86
BACH1,B_Plasma,0.0,0.0,0.358199016,medium,Healthy,UC_inflamed,503635013.5,3.759996095821895e-29,55715,18710,1.444255321580128e-28
IFNAR2,B_Plasma,0.0,0.0,0.2719043399999999,medium,UC_inflamed,UC_non_inflamed,122841298.0,2.2054235231712e-104,18710,14841,2.3332027747928903e-103
IFNAR2,B_Plasma,0.0,0.0,0.2719043399999999,medium,UC_inflamed,Colitis_inflamed,461980756.0,8.349191477630195e-103,18710,45708,8.68628738677224e-102
IFNAR2,B_Plasma,0.0,0.0,0.2719043399999999,medium,Healthy,UC_inflamed,487557590.5,1.784285948254115e-69,55715,18710,1.287509529845984e-68
IFNAR2,B_Plasma,0.0,0.0,0.2719043399999999,medium,UC_inflamed,CD_inflamed,73892380.0,1.970952951164753e-40,18710,7299,9.313478457399317e-40
IFNGR2,B_Plasma,0.0,0.0,0.28711452,medium,UC_inflamed,Colitis_inflamed,385204303.0,1.167754452327991e-122,18710,45708,1.4665225713304972e-121
IFNGR2,B_Plasma,0.0,0.0,0.28711452,medium,UC_inflamed,CD_inflamed,58669795.0,5.847903869483308e-105,18710,7299,6.229280495934169e-104
IFNGR2,B_Plasma,0.0,0.0,0.28711452,medium,UC_inflamed,UC_non_inflamed,150526662.5,4.420179275766648e-73,18710,14841,3.3422689908550574e-72
IFNGR2,B_Plasma,0.0,0.0,0.28711452,medium,Healthy,UC_inflamed,540159642.5,1.0673297177699163e-20,55715,18710,3.3989174272209485e-20
SON,B_Plasma,0.0,0.0,0.75161333,high,UC_inflamed,Colitis_inflamed,346009937.5,0.0,18710,45708,0.0
SON,B_Plasma,0.0,0.0,0.75161333,high,UC_inflamed,CD_inflamed,44688845.0,0.0,18710,7299,0.0
SON,B_Plasma,0.0,0.0,0.75161333,high,UC_inflamed,UC_non_inflamed,157741295.0,2.1143702863364632e-120,18710,14841,2.604155205066438e-119
SON,B_Plasma,0.0,0.0,0.75161333,high,Healthy,UC_inflamed,567881075.5,2.9995341436467105e-82,55715,18710,2.5237708261548647e-81
MX1,B_Plasma,0.0,0.0,0.6857089000000001,high,UC_inflamed,CD_inflamed,42808509.0,0.0,18710,7299,0.0
MX1,B_Plasma,0.0,0.0,0.6857089000000001,high,UC_inflamed,Colitis_inflamed,392493489.0,1.7875726253058888e-144,18710,45708,2.680027660635947e-143
MX1,B_Plasma,0.0,0.0,0.6857089000000001,high,Healthy,UC_inflamed,541870273.5,1.3845536065765592e-43,55715,18710,6.894939961012829e-43
MX1,B_Plasma,0.0,0.0,0.6857089000000001,high,UC_inflamed,UC_non_inflamed,144359193.5,1.2283719149800235e-38,18710,14841,5.625264357015832e-38
SIK1,B_Plasma,0.0,0.0,0.28267354,medium,UC_inflamed,Colitis_inflamed,489825315.0,0.0,18710,45708,0.0
SIK1,B_Plasma,0.0,0.0,0.28267354,medium,UC_inflamed,CD_inflamed,77788210.5,1.2044242414759404e-198,18710,7299,2.617712875704456e-197
SIK1,B_Plasma,0.0,0.0,0.28267354,medium,Healthy,UC_inflamed,488785825.5,2.0598876661171932e-111,55715,18710,2.3368900297842626e-110
SIK1,B_Plasma,0.0,0.0,0.28267354,medium,UC_inflamed,UC_non_inflamed,127849759.0,5.22973009373576e-71,18710,14841,3.84728682439313e-70
PFKL,B_Plasma,0.0,0.0,0.2913845699999999,medium,UC_inflamed,CD_inflamed,56833731.0,3.2837888342465484e-186,18710,7299,6.609025140657417e-185
PFKL,B_Plasma,0.0,0.0,0.2913845699999999,medium,UC_inflamed,Colitis_inflamed,389819138.5,7.398086119937168e-124,18710,45708,9.405287098325551e-123
PFKL,B_Plasma,0.0,0.0,0.2913845699999999,medium,UC_inflamed,UC_non_inflamed,147895617.0,3.39008086298419e-63,18710,14841,2.254501065299598e-62
PFKL,B_Plasma,0.0,0.0,0.2913845699999999,medium,Healthy,UC_inflamed,544503911.5,1.1972786018797e-38,55715,18710,5.483965724317445e-38
ITGB2,B_Plasma,0.0,0.0,0.44087274,medium,UC_inflamed,CD_inflamed,53246476.0,7.476308848299016e-274,18710,7299,2.4557608403397032e-272
ITGB2,B_Plasma,0.0,0.0,0.44087274,medium,UC_inflamed,UC_non_inflamed,153221161.0,1.967265085548028e-143,18710,14841,2.9219592550724884e-142
ITGB2,B_Plasma,0.0,0.0,0.44087274,medium,UC_inflamed,Colitis_inflamed,389511834.0,1.2001259149696224e-113,18710,45708,1.3917070752149891e-112
ITGB2,B_Plasma,0.0,0.0,0.44087274,medium,Healthy,UC_inflamed,554528775.0,3.012631735495156e-66,55715,18710,2.0868143698989027e-65
SDF2L1,B_Plasma,0.0,0.0,1.21531186,high,UC_inflamed,UC_non_inflamed,100001898.5,0.0,18710,14841,0.0
SDF2L1,B_Plasma,0.0,0.0,1.21531186,high,UC_inflamed,Colitis_inflamed,545673042.0,0.0,18710,45708,0.0
SDF2L1,B_Plasma,0.0,0.0,1.21531186,high,UC_inflamed,CD_inflamed,91593330.0,0.0,18710,7299,0.0
SDF2L1,B_Plasma,0.0,0.0,1.21531186,high,Healthy,UC_inflamed,456743729.5,1.2620516355006331e-179,55715,18710,2.4397241135203087e-178
IGLV6-57,B_Plasma,0.0,0.0,0.26366636,medium,UC_inflamed,Colitis_inflamed,475433524.0,0.0,18710,45708,0.0
IGLV6-57,B_Plasma,0.0,0.0,0.26366636,medium,UC_inflamed,CD_inflamed,78035641.0,5.043287995353477e-169,18710,7299,9.09644452516158e-168
IGLV6-57,B_Plasma,0.0,0.0,0.26366636,medium,Healthy,UC_inflamed,493944274.5,7.37829664080777e-61,55715,18710,4.750438450476099e-60
IGLV6-57,B_Plasma,0.0,0.0,0.26366636,medium,UC_inflamed,UC_non_inflamed,133390281.5,2.296487213153087e-17,18710,14841,6.725754967781499e-17
IGLC2,B_Plasma,0.0,0.0,1.5939769,high,UC_inflamed,Colitis_inflamed,530534376.0,0.0,18710,45708,0.0
IGLC2,B_Plasma,0.0,0.0,1.5939769,high,UC_inflamed,CD_inflamed,90985796.5,0.0,18710,7299,0.0
IGLC2,B_Plasma,0.0,0.0,1.5939769,high,UC_inflamed,UC_non_inflamed,119643652.0,8.050481379674912e-116,18710,14841,9.51511834872042e-115
IGLC2,B_Plasma,0.0,0.0,1.5939769,high,Healthy,UC_inflamed,471966022.5,2.00907755878244e-102,55715,18710,2.0831956016090132e-101
IGLC3,B_Plasma,0.0,0.0,1.8212909,high,UC_inflamed,Colitis_inflamed,548598963.0,0.0,18710,45708,0.0
IGLC3,B_Plasma,0.0,0.0,1.8212909,high,UC_inflamed,CD_inflamed,88997587.5,0.0,18710,7299,0.0
IGLC3,B_Plasma,0.0,0.0,1.8212909,high,Healthy,UC_inflamed,437927361.0,2.819889221406014e-288,55715,18710,9.89203134627398e-287
IGLC3,B_Plasma,0.0,0.0,1.8212909,high,UC_inflamed,UC_non_inflamed,115300821.5,4.520352631726297e-168,18710,14841,8.091617109475603e-167
IGLC7,B_Plasma,0.0,0.0,0.514336264,high,UC_inflamed,Colitis_inflamed,489475934.5,0.0,18710,45708,0.0
IGLC7,B_Plasma,0.0,0.0,0.514336264,high,UC_inflamed,CD_inflamed,77758021.5,3.849783480236942e-199,18710,7299,8.392090274663772e-198
IGLC7,B_Plasma,0.0,0.0,0.514336264,high,UC_inflamed,UC_non_inflamed,122832202.5,3.273347615404061e-139,18710,14841,4.711525904556476e-138
IGLC7,B_Plasma,0.0,0.0,0.514336264,high,Healthy,UC_inflamed,510041711.5,1.1059348923278e-12,55715,18710,2.830750387943296e-12
VPREB3,B_Plasma,0.0,0.0,1.2054545,high,Healthy,UC_inflamed,655953553.0,0.0,55715,18710,0.0
VPREB3,B_Plasma,0.0,0.0,1.2054545,high,UC_inflamed,Colitis_inflamed,273473243.5,0.0,18710,45708,0.0
VPREB3,B_Plasma,0.0,0.0,1.2054545,high,UC_inflamed,CD_inflamed,39287797.0,0.0,18710,7299,0.0
VPREB3,B_Plasma,0.0,0.0,1.2054545,high,UC_inflamed,UC_non_inflamed,161588205.5,9.0444356846812e-220,18710,14841,2.2368033891552632e-218
DERL3,B_Plasma,0.0,0.0,1.12836272,high,UC_inflamed,Colitis_inflamed,547150675.5,0.0,18710,45708,0.0
DERL3,B_Plasma,0.0,0.0,1.12836272,high,UC_inflamed,CD_inflamed,91793733.0,0.0,18710,7299,0.0
DERL3,B_Plasma,0.0,0.0,1.12836272,high,UC_inflamed,UC_non_inflamed,115093586.5,3.158404457315908e-175,18710,14841,5.918792621023122e-174
DERL3,B_Plasma,0.0,0.0,1.12836272,high,Healthy,UC_inflamed,481914905.5,3.3804054599159765e-64,55715,18710,2.278837586100745e-63
MIF,B_Plasma,0.0,0.0,1.09945696,high,Healthy,UC_inflamed,675021650.0,0.0,55715,18710,0.0
MIF,B_Plasma,0.0,0.0,1.09945696,high,UC_inflamed,Colitis_inflamed,241310135.5,0.0,18710,45708,0.0
MIF,B_Plasma,0.0,0.0,1.09945696,high,UC_inflamed,CD_inflamed,35511563.5,0.0,18710,7299,0.0
MIF,B_Plasma,0.0,0.0,1.09945696,high,UC_inflamed,UC_non_inflamed,164127478.5,5.438766798960933e-201,18710,14841,1.202186924200739e-199
SNRPD3,B_Plasma,0.0,0.0,0.28619403,medium,UC_inflamed,Colitis_inflamed,357883963.5,4.455887947366849e-307,18710,45708,1.7131075529325162e-305
SNRPD3,B_Plasma,0.0,0.0,0.28619403,medium,UC_inflamed,CD_inflamed,56245914.5,7.895429584490656e-160,18710,7299,1.3311965395542507e-158
SNRPD3,B_Plasma,0.0,0.0,0.28619403,medium,Healthy,UC_inflamed,572086788.0,1.1580669930238411e-126,55715,18710,1.5101756212671225e-125
SNRPD3,B_Plasma,0.0,0.0,0.28619403,medium,UC_inflamed,UC_non_inflamed,146022677.5,2.5174356847700504e-27,18710,14841,9.311522864247872e-27
XBP1,B_Plasma,0.0,0.0,1.535247,high,Healthy,UC_inflamed,426485112.0,0.0,55715,18710,0.0
XBP1,B_Plasma,0.0,0.0,1.535247,high,UC_inflamed,Colitis_inflamed,573052532.5,0.0,18710,45708,0.0
XBP1,B_Plasma,0.0,0.0,1.535247,high,UC_inflamed,CD_inflamed,92088477.0,0.0,18710,7299,0.0
XBP1,B_Plasma,0.0,0.0,1.535247,high,UC_inflamed,UC_non_inflamed,110468569.0,5.670948744516301e-240,18710,14841,1.5706041191820297e-238
EWSR1,B_Plasma,0.0,0.0,0.41569188,medium,UC_inflamed,Colitis_inflamed,360482435.5,4.161699240582292e-272,18710,45708,1.3559410534003196e-270
EWSR1,B_Plasma,0.0,0.0,0.41569188,medium,UC_inflamed,CD_inflamed,53558369.5,2.300064553970899e-218,18710,7299,5.650173831864144e-217
EWSR1,B_Plasma,0.0,0.0,0.41569188,medium,Healthy,UC_inflamed,564110209.5,9.94094685988454e-87,55715,18710,8.790366725879346e-86
EWSR1,B_Plasma,0.0,0.0,0.41569188,medium,UC_inflamed,UC_non_inflamed,151032074.0,9.44775684335712e-71,18710,14841,6.929731928873088e-70
AP1B1,B_Plasma,0.0,0.0,0.391391398,medium,UC_inflamed,CD_inflamed,52657996.0,0.0,18710,7299,0.0
AP1B1,B_Plasma,0.0,0.0,0.391391398,medium,UC_inflamed,Colitis_inflamed,371823856.0,5.390222776150058e-294,18710,45708,1.9429171398813048e-292
AP1B1,B_Plasma,0.0,0.0,0.391391398,medium,UC_inflamed,UC_non_inflamed,149061088.0,7.227435368433534e-130,18710,14841,9.674827246997095e-129
AP1B1,B_Plasma,0.0,0.0,0.391391398,medium,Healthy,UC_inflamed,559735095.5,8.459905942440384e-119,55715,18710,1.0271922889249276e-117
SF3A1,B_Plasma,0.0,0.0,0.400060305,medium,UC_inflamed,CD_inflamed,52186937.0,0.0,18710,7299,0.0
SF3A1,B_Plasma,0.0,0.0,0.400060305,medium,UC_inflamed,Colitis_inflamed,374070743.5,3.2285017552079064e-254,18710,45708,9.634059805007103e-253
SF3A1,B_Plasma,0.0,0.0,0.400060305,medium,UC_inflamed,UC_non_inflamed,149707986.5,6.2883499112207384e-121,18710,14841,7.779526449547551e-120
SF3A1,B_Plasma,0.0,0.0,0.400060305,medium,Healthy,UC_inflamed,560700884.5,3.265749028763192e-113,55715,18710,3.7702428751420212e-112
PIK3IP1,B_Plasma,0.0,0.0,0.282188176,medium,UC_inflamed,CD_inflamed,57607804.0,6.306106695554694e-234,18710,7299,1.6842429242439197e-232
PIK3IP1,B_Plasma,0.0,0.0,0.282188176,medium,UC_inflamed,UC_non_inflamed,146875154.5,4.828341186125485e-97,18710,14841,4.744672329156809e-96
PIK3IP1,B_Plasma,0.0,0.0,0.282188176,medium,UC_inflamed,Colitis_inflamed,409688636.0,3.168399801699864e-48,18710,45708,1.6946887680629788e-47
PIK3IP1,B_Plasma,0.0,0.0,0.282188176,medium,Healthy,UC_inflamed,532627079.5,1.5677986083440612e-16,55715,18710,4.489819262652898e-16
MYH9,B_Plasma,0.0,0.0,0.52339139,high,UC_inflamed,Colitis_inflamed,347114983.5,0.0,18710,45708,0.0
MYH9,B_Plasma,0.0,0.0,0.52339139,high,UC_inflamed,CD_inflamed,50329758.5,0.0,18710,7299,0.0
MYH9,B_Plasma,0.0,0.0,0.52339139,high,Healthy,UC_inflamed,585205084.0,7.724141897613426e-230,55715,18710,2.017471703877136e-228
MYH9,B_Plasma,0.0,0.0,0.52339139,high,UC_inflamed,UC_non_inflamed,154072060.5,1.374173582763941e-189,18710,14841,2.8217602384818653e-188
RAC2,B_Plasma,0.0,0.0,1.22846095,high,Healthy,UC_inflamed,625386649.0,0.0,55715,18710,0.0
RAC2,B_Plasma,0.0,0.0,1.22846095,high,UC_inflamed,Colitis_inflamed,287864645.0,0.0,18710,45708,0.0
RAC2,B_Plasma,0.0,0.0,1.22846095,high,UC_inflamed,CD_inflamed,32463957.0,0.0,18710,7299,0.0
RAC2,B_Plasma,0.0,0.0,1.22846095,high,UC_inflamed,UC_non_inflamed,162750563.5,1.9078877607207745e-178,18710,14841,3.662280379786421e-177
LGALS1,B_Plasma,0.0,0.0,1.08077167,high,UC_inflamed,Colitis_inflamed,557873435.0,0.0,18710,45708,0.0
LGALS1,B_Plasma,0.0,0.0,1.08077167,high,UC_inflamed,CD_inflamed,95106639.0,0.0,18710,7299,0.0
LGALS1,B_Plasma,0.0,0.0,1.08077167,high,Healthy,UC_inflamed,454569018.5,1.875313679281026e-198,55715,18710,4.0670518185861736e-197
LGALS1,B_Plasma,0.0,0.0,1.08077167,high,UC_inflamed,UC_non_inflamed,116465485.0,1.8637189649244488e-159,18710,14841,3.1357285760664703e-158
DDX17,B_Plasma,0.0,0.0,0.42353254,medium,UC_inflamed,Colitis_inflamed,347371897.0,0.0,18710,45708,0.0
DDX17,B_Plasma,0.0,0.0,0.42353254,medium,UC_inflamed,CD_inflamed,54459939.0,2.1796850391215934e-179,18710,7299,4.206066086155436e-178
DDX17,B_Plasma,0.0,0.0,0.42353254,medium,Healthy,UC_inflamed,558224271.5,2.6497823332612505e-61,55715,18710,1.7168099318973504e-60
DDX17,B_Plasma,0.0,0.0,0.42353254,medium,UC_inflamed,UC_non_inflamed,150660056.5,8.129807822552338e-59,18710,14841,5.0823132902028346e-58
SUN2,B_Plasma,0.0,0.0,0.33649851,medium,UC_inflamed,CD_inflamed,54903515.5,4.015955233473337e-279,18710,7299,1.350813680766251e-277
SUN2,B_Plasma,0.0,0.0,0.33649851,medium,UC_inflamed,Colitis_inflamed,390894095.0,6.8141592938062165e-133,18710,45708,9.345315117665768e-132
SUN2,B_Plasma,0.0,0.0,0.33649851,medium,UC_inflamed,UC_non_inflamed,147779266.5,5.59388352146443e-78,18710,14841,4.481172608097127e-77
SUN2,B_Plasma,0.0,0.0,0.33649851,medium,Healthy,UC_inflamed,547278808.0,3.1608274556861717e-54,55715,18710,1.847937204553156e-53
RPL3,B_Plasma,0.0,0.0,0.7555594999999999,high,Healthy,UC_inflamed,380436241.5,0.0,55715,18710,0.0
RPL3,B_Plasma,0.0,0.0,0.7555594999999999,high,UC_inflamed,Colitis_inflamed,531454677.5,0.0,18710,45708,0.0
RPL3,B_Plasma,0.0,0.0,0.7555594999999999,high,UC_inflamed,CD_inflamed,99942621.5,0.0,18710,7299,0.0
RPL3,B_Plasma,0.0,0.0,0.7555594999999999,high,UC_inflamed,UC_non_inflamed,116149765.0,3.3341044880646976e-146,18710,14841,5.065159209535135e-145
ATF4,B_Plasma,0.0,0.0,0.50528626,high,Healthy,UC_inflamed,428816276.0,0.0,55715,18710,0.0
ATF4,B_Plasma,0.0,0.0,0.50528626,high,UC_inflamed,Colitis_inflamed,511602345.5,0.0,18710,45708,0.0
ATF4,B_Plasma,0.0,0.0,0.50528626,high,UC_inflamed,CD_inflamed,79200549.0,1.4373320551111212e-104,18710,7299,1.5238123064686072e-103
ATF4,B_Plasma,0.0,0.0,0.50528626,high,UC_inflamed,UC_non_inflamed,121441904.0,9.566320727715304e-96,18710,14841,9.295619362848736e-95
ST13,B_Plasma,0.0,0.0,0.25922185,medium,UC_inflamed,Colitis_inflamed,380239732.5,2.728682848964087e-123,18710,45708,3.448594309233824e-122
ST13,B_Plasma,0.0,0.0,0.25922185,medium,UC_inflamed,CD_inflamed,59782162.5,1.0778287878791073e-64,18710,7299,7.311584444123254e-64
ST13,B_Plasma,0.0,0.0,0.25922185,medium,UC_inflamed,UC_non_inflamed,148613765.5,8.717654118485771e-36,18710,14841,3.7982312406182593e-35
ST13,B_Plasma,0.0,0.0,0.25922185,medium,Healthy,UC_inflamed,545625199.5,1.4051990510749172e-25,55715,18710,5.0044737439600055e-25
XRCC6,B_Plasma,0.0,0.0,0.56220633,high,UC_inflamed,CD_inflamed,47240497.5,0.0,18710,7299,0.0
XRCC6,B_Plasma,0.0,0.0,0.56220633,high,UC_inflamed,Colitis_inflamed,361130590.5,1.1281783399063353e-258,18710,45708,3.44376652088543e-257
XRCC6,B_Plasma,0.0,0.0,0.56220633,high,Healthy,UC_inflamed,575664919.0,1.4122517880118064e-129,55715,18710,1.886242747215968e-128
XRCC6,B_Plasma,0.0,0.0,0.56220633,high,UC_inflamed,UC_non_inflamed,151966526.0,8.435751089566632e-77,18710,14841,6.664268188829128e-76
MEI1,B_Plasma,0.0,0.0,0.26128978,medium,UC_inflamed,Colitis_inflamed,480414296.5,0.0,18710,45708,0.0
MEI1,B_Plasma,0.0,0.0,0.26128978,medium,UC_inflamed,CD_inflamed,78801947.5,5.625185554730762e-177,18710,7299,1.0678172248814112e-175
MEI1,B_Plasma,0.0,0.0,0.26128978,medium,UC_inflamed,UC_non_inflamed,130568401.0,1.5092280310782431e-34,18710,14841,6.4293393573641335e-34
MEI1,B_Plasma,0.0,0.0,0.26128978,medium,Healthy,UC_inflamed,499840440.5,2.6898117157782328e-33,55715,18710,1.1173149437107232e-32
TNFRSF13C,B_Plasma,0.0,0.0,0.775647914,high,UC_inflamed,UC_non_inflamed,160050777.0,0.0,18710,14841,0.0
TNFRSF13C,B_Plasma,0.0,0.0,0.775647914,high,UC_inflamed,Colitis_inflamed,324962294.5,0.0,18710,45708,0.0
TNFRSF13C,B_Plasma,0.0,0.0,0.775647914,high,UC_inflamed,CD_inflamed,43621477.0,0.0,18710,7299,0.0
TNFRSF13C,B_Plasma,0.0,0.0,0.775647914,high,Healthy,UC_inflamed,582086574.0,8.499945587666814e-193,55715,18710,1.7778132946671948e-191
PARVG,B_Plasma,0.0,0.0,0.36853965,medium,UC_inflamed,CD_inflamed,53941145.5,0.0,18710,7299,0.0
PARVG,B_Plasma,0.0,0.0,0.36853965,medium,UC_inflamed,Colitis_inflamed,376224263.5,8.067348381420452e-244,18710,45708,2.2793797488206378e-242
PARVG,B_Plasma,0.0,0.0,0.36853965,medium,UC_inflamed,UC_non_inflamed,149227856.0,5.983498642450402e-119,18710,14841,7.2744202941544265e-118
PARVG,B_Plasma,0.0,0.0,0.36853965,medium,Healthy,UC_inflamed,551708077.0,2.023805859416766e-74,55715,18710,1.5539162510563535e-73
CRELD2,B_Plasma,0.0,0.0,0.81384608,high,UC_inflamed,Colitis_inflamed,527434775.5,0.0,18710,45708,0.0
CRELD2,B_Plasma,0.0,0.0,0.81384608,high,UC_inflamed,CD_inflamed,87559144.5,0.0,18710,7299,0.0
CRELD2,B_Plasma,0.0,0.0,0.81384608,high,UC_inflamed,UC_non_inflamed,109152308.0,9.66714268603036e-289,18710,14841,3.40081548620618e-287
CRELD2,B_Plasma,0.0,0.0,0.81384608,high,Healthy,UC_inflamed,465048733.5,7.025770989268821e-150,55715,18710,1.1002532261977285e-148
PIM3,B_Plasma,0.0,0.0,0.53534619,high,UC_inflamed,CD_inflamed,51872633.5,6.332776223272235e-297,18710,7299,2.3184669487565203e-295
PIM3,B_Plasma,0.0,0.0,0.53534619,high,UC_inflamed,UC_non_inflamed,152686839.0,7.198537109474876e-109,18710,14841,7.971152375418928e-108
PIM3,B_Plasma,0.0,0.0,0.53534619,high,UC_inflamed,Colitis_inflamed,409644222.5,2.922230757624601e-26,18710,45708,1.0571572476648592e-25
PIM3,B_Plasma,0.0,0.0,0.53534619,high,Healthy,UC_inflamed,503790772.0,7.972527479318025e-21,55715,18710,2.5466610150029115e-20
TYMP,B_Plasma,0.0,0.0,0.44271019,medium,Healthy,UC_inflamed,446987631.5,0.0,55715,18710,0.0
TYMP,B_Plasma,0.0,0.0,0.44271019,medium,UC_inflamed,Colitis_inflamed,502555965.0,0.0,18710,45708,0.0
TYMP,B_Plasma,0.0,0.0,0.44271019,medium,UC_inflamed,UC_non_inflamed,123174167.0,8.211789044364441e-91,18710,14841,7.5858014545995966e-90
TYMP,B_Plasma,0.0,0.0,0.44271019,medium,UC_inflamed,CD_inflamed,76204206.5,2.0947861306606758e-69,18710,7299,1.5098022212705382e-68
P2RY8,B_Plasma,0.0,0.0,0.32792465,medium,UC_inflamed,Colitis_inflamed,364330130.0,0.0,18710,45708,0.0
P2RY8,B_Plasma,0.0,0.0,0.32792465,medium,UC_inflamed,CD_inflamed,56447533.0,2.0372878848767632e-222,18710,7299,5.103518647680863e-221
P2RY8,B_Plasma,0.0,0.0,0.32792465,medium,UC_inflamed,UC_non_inflamed,149701616.0,2.262291357296584e-117,18710,14841,2.714109230427703e-116
P2RY8,B_Plasma,0.0,0.0,0.32792465,medium,Healthy,UC_inflamed,560194630.5,6.229421500523997e-109,55715,18710,6.89944524213871e-108
CD99,B_Plasma,0.0,0.0,0.2549900999999999,medium,UC_inflamed,Colitis_inflamed,376352443.0,1.0193620414617656e-153,18710,45708,1.6446429250392437e-152
CD99,B_Plasma,0.0,0.0,0.2549900999999999,medium,Healthy,UC_inflamed,555253781.0,8.897898054833075e-52,55715,18710,5.0131414438721943e-51
CD99,B_Plasma,0.0,0.0,0.2549900999999999,medium,UC_inflamed,CD_inflamed,61224651.0,1.0821428130420825e-49,18710,7299,5.905163827480344e-49
CD99,B_Plasma,0.0,0.0,0.2549900999999999,medium,UC_inflamed,UC_non_inflamed,148096133.5,3.627561878169344e-36,18710,14841,1.591009914158967e-35
OFD1,B_Plasma,0.0,0.0,0.2786786,medium,UC_inflamed,Colitis_inflamed,384452626.0,1.9084711428702647e-140,18710,45708,2.7729996170990274e-139
OFD1,B_Plasma,0.0,0.0,0.2786786,medium,UC_inflamed,CD_inflamed,58927250.5,6.577506689252102e-113,18710,7299,7.575139104004942e-112
OFD1,B_Plasma,0.0,0.0,0.2786786,medium,UC_inflamed,UC_non_inflamed,149730052.0,7.38642145162497e-77,18710,14841,5.837299056794746e-76
OFD1,B_Plasma,0.0,0.0,0.2786786,medium,Healthy,UC_inflamed,535882975.5,7.31995201594066e-15,55715,18710,1.9994543286418644e-14
PRDX4,B_Plasma,0.0,0.0,0.95800843,high,UC_inflamed,Colitis_inflamed,551804616.0,0.0,18710,45708,0.0
PRDX4,B_Plasma,0.0,0.0,0.95800843,high,UC_inflamed,CD_inflamed,91143518.0,0.0,18710,7299,0.0
PRDX4,B_Plasma,0.0,0.0,0.95800843,high,UC_inflamed,UC_non_inflamed,114042542.5,5.569401436625177e-195,18710,14841,1.1819107937389442e-193
PRDX4,B_Plasma,0.0,0.0,0.95800843,high,Healthy,UC_inflamed,455638941.5,4.987314402720554e-189,55715,18710,1.0209825658550212e-187
